Stoichiometric SiO2 box at 2.2g/mL

8268 atoms
2 atom types
0 50 xlo xhi
0 50 ylo yhi
0 50 zlo zhi

Masses

1	28.0855
2	15.9994

Atoms

4145	0	2	-0.43	28.9822	52.9924	61.4436
4146	0	2	-0.43	30.9822	54.9924	61.4436
4147	0	1	0.86	56.2361	72.8914	28.2714
4148	0	2	-0.43	55.2361	71.8914	27.2714
4149	0	2	-0.43	57.2361	73.8914	27.2714
4150	0	1	0.86	59.2846	56.8283	27.9069
4151	0	2	-0.43	58.2846	55.8283	26.9069
4152	0	2	-0.43	60.2846	57.8283	26.9069
4153	0	1	0.86	55.7645	48.2123	62.8595
4154	0	2	-0.43	54.7645	47.2123	61.8595
4155	0	2	-0.43	56.7645	49.2123	61.8595
4156	0	1	0.86	55.4902	37.7274	59.9635
4157	0	2	-0.43	54.4902	36.7274	58.9635
4158	0	2	-0.43	56.4902	38.7274	58.9635
4159	0	1	0.86	36.6339	72.3249	55.3405
4160	0	2	-0.43	35.6339	71.3249	54.3405
4161	0	2	-0.43	37.6339	73.3249	54.3405
4162	0	1	0.86	50.8862	63.4062	35.4775
4163	0	2	-0.43	49.8862	62.4062	34.4775
4164	0	2	-0.43	51.8862	64.4062	34.4775
4165	0	1	0.86	36.4634	45.2885	74.8305
4166	0	2	-0.43	35.4634	44.2885	73.8305
4167	0	2	-0.43	37.4634	46.2885	73.8305
4168	0	1	0.86	68.3962	43.0048	65.0927
4169	0	2	-0.43	67.3962	42.0048	64.0927
4170	0	2	-0.43	69.3962	44.0048	64.0927
4171	0	1	0.86	46.5846	42.611	54.1958
4172	0	2	-0.43	45.5846	41.611	53.1958
4173	0	2	-0.43	47.5846	43.611	53.1958
4174	0	1	0.86	59.7351	40.3546	26.3988
4175	0	2	-0.43	58.7351	39.3546	25.3988
4176	0	2	-0.43	60.7351	41.3546	25.3988
4177	0	1	0.86	27.5065	69.5829	26.6047
4178	0	2	-0.43	26.5065	68.5829	25.6047
4179	0	2	-0.43	28.5065	70.5829	25.6047
4180	0	1	0.86	59.3027	32.8997	25.5219
4181	0	2	-0.43	58.3027	31.8997	24.5219
4182	0	2	-0.43	60.3027	33.8997	24.5219
4183	0	1	0.86	52.3353	39.3994	54.0747
4184	0	2	-0.43	51.3353	38.3994	53.0747
4185	0	2	-0.43	53.3353	40.3994	53.0747
4186	0	1	0.86	64.9659	74.0296	46.026
4187	0	2	-0.43	63.9659	73.0296	45.026
4188	0	2	-0.43	65.9659	75.0296	45.026
4189	0	1	0.86	57.8655	69.8725	30.7056
4190	0	2	-0.43	56.8655	68.8725	29.7056
4191	0	2	-0.43	58.8655	70.8725	29.7056
4192	0	1	0.86	71.7739	68.2886	57.2368
4193	0	2	-0.43	70.7739	67.2886	56.2368
4194	0	2	-0.43	72.7739	69.2886	56.2368
4195	0	1	0.86	57.2867	44.7092	41.6082
4196	0	2	-0.43	56.2867	43.7092	40.6082
4197	0	2	-0.43	58.2867	45.7092	40.6082
4198	0	1	0.86	52.5987	35.3529	41.0923
4199	0	2	-0.43	51.5987	34.3529	40.0923
4200	0	2	-0.43	53.5987	36.3529	40.0923
4201	0	1	0.86	36.7642	55.4225	25.9001
4202	0	2	-0.43	35.7642	54.4225	24.9001
4203	0	2	-0.43	37.7642	56.4225	24.9001
4204	0	1	0.86	68.3837	70.2232	26.9118
4205	0	2	-0.43	67.3837	69.2232	25.9118
4206	0	2	-0.43	69.3837	71.2232	25.9118
4207	0	1	0.86	67.6427	30.5448	30.6613
4208	0	2	-0.43	66.6427	29.5448	29.6613
4209	0	2	-0.43	68.6427	31.5448	29.6613
4210	0	1	0.86	42.9124	49.1517	35.5946
4211	0	2	-0.43	41.9124	48.1517	34.5946
4212	0	2	-0.43	43.9124	50.1517	34.5946
4213	0	1	0.86	58.4686	40.6498	72.6141
4214	0	2	-0.43	57.4686	39.6498	71.6141
4215	0	2	-0.43	59.4686	41.6498	71.6141
4216	0	1	0.86	52.8819	72.1688	49.8893
4217	0	2	-0.43	51.8819	71.1688	48.8893
4218	0	2	-0.43	53.8819	73.1688	48.8893
4219	0	1	0.86	57.5707	47.7437	72.9531
4220	0	2	-0.43	56.5707	46.7437	71.9531
4221	0	2	-0.43	58.5707	48.7437	71.9531
4222	0	1	0.86	74.5785	56.0013	36.0782
4223	0	2	-0.43	73.5785	55.0013	35.0782
4224	0	2	-0.43	75.5785	57.0013	35.0782
4225	0	1	0.86	61.3865	71.0558	52.3859
4226	0	2	-0.43	60.3865	70.0558	51.3859
4227	0	2	-0.43	62.3865	72.0558	51.3859
4228	0	1	0.86	46.1798	70.001	26.5472
4229	0	2	-0.43	45.1798	69.001	25.5472
4230	0	2	-0.43	47.1798	71.001	25.5472
4231	0	1	0.86	69.4789	64.9135	46.247
4232	0	2	-0.43	68.4789	63.9135	45.247
4233	0	2	-0.43	70.4789	65.9135	45.247
4234	0	1	0.86	51.7038	56.1418	57.1007
4235	0	2	-0.43	50.7038	55.1418	56.1007
4236	0	2	-0.43	52.7038	57.1418	56.1007
4237	0	1	0.86	66.5626	45.6827	71.6628
4238	0	2	-0.43	65.5626	44.6827	70.6628
4239	0	2	-0.43	67.5626	46.6827	70.6628
4240	0	1	0.86	46.5021	68.3758	59.9684
4241	0	2	-0.43	45.5021	67.3758	58.9684
4242	0	2	-0.43	47.5021	69.3758	58.9684
4243	0	1	0.86	74.0182	49.2986	45.084
4244	0	2	-0.43	73.0182	48.2986	44.084
4245	0	2	-0.43	75.0182	50.2986	44.084
4246	0	1	0.86	28.9188	57.6808	28.219
4247	0	2	-0.43	27.9188	56.6808	27.219
4248	0	2	-0.43	29.9188	58.6808	27.219
4249	0	1	0.86	54.0938	65.8417	31.032
4250	0	2	-0.43	53.0938	64.8417	30.032
4251	0	2	-0.43	55.0938	66.8417	30.032
4252	0	1	0.86	31.4154	32.3706	46.4443
4253	0	2	-0.43	30.4154	31.3706	45.4443
4254	0	2	-0.43	32.4154	33.3706	45.4443
4255	0	1	0.86	60.3526	63.7639	68.541
4256	0	2	-0.43	59.3526	62.7639	67.541
4257	0	2	-0.43	61.3526	64.7639	67.541
4258	0	1	0.86	37.9991	50.6104	29.801
4259	0	2	-0.43	36.9991	49.6104	28.801
4260	0	2	-0.43	38.9991	51.6104	28.801
4261	0	1	0.86	49.243	52.5403	28.974
4262	0	2	-0.43	48.243	51.5403	27.974
4263	0	2	-0.43	50.243	53.5403	27.974
4264	0	1	0.86	53.6782	69.2222	29.3435
4265	0	2	-0.43	52.6782	68.2222	28.3435
4266	0	2	-0.43	54.6782	70.2222	28.3435
4267	0	1	0.86	61.0074	66.2977	35.8222
4268	0	2	-0.43	60.0074	65.2977	34.8222
4269	0	2	-0.43	62.0074	67.2977	34.8222
4270	0	1	0.86	47.8399	44.0481	41.0805
4271	0	2	-0.43	46.8399	43.0481	40.0805
4272	0	2	-0.43	48.8399	45.0481	40.0805
4273	0	1	0.86	45.4883	47.7211	34.7698
4274	0	2	-0.43	44.4883	46.7211	33.7698
4275	0	2	-0.43	46.4883	48.7211	33.7698
4276	0	1	0.86	74.1715	71.7802	53.2844
4277	0	2	-0.43	73.1715	70.7802	52.2844
4278	0	2	-0.43	75.1715	72.7802	52.2844
4279	0	1	0.86	74.9553	26.5116	45.3767
4280	0	2	-0.43	73.9553	25.5116	44.3767
4281	0	2	-0.43	75.9553	27.5116	44.3767
4282	0	1	0.86	71.2369	31.3108	70.0833
4283	0	2	-0.43	70.2369	30.3108	69.0833
4284	0	2	-0.43	72.2369	32.3108	69.0833
4285	0	1	0.86	54.5249	51.9232	68.6663
4286	0	2	-0.43	53.5249	50.9232	67.6663
4287	0	2	-0.43	55.5249	52.9232	67.6663
4288	0	1	0.86	67.954	57.0626	74.3122
4289	0	2	-0.43	66.954	56.0626	73.3122
4290	0	2	-0.43	68.954	58.0626	73.3122
4291	0	1	0.86	30.1636	44.3694	72.5224
4292	0	2	-0.43	29.1636	43.3694	71.5224
4293	0	2	-0.43	31.1636	45.3694	71.5224
4294	0	1	0.86	46.7293	29.0141	27.6271
4295	0	2	-0.43	45.7293	28.0141	26.6271
4296	0	2	-0.43	47.7293	30.0141	26.6271
4297	0	1	0.86	27.7518	26.9988	45.4336
4298	0	2	-0.43	26.7518	25.9988	44.4336
4299	0	2	-0.43	28.7518	27.9988	44.4336
4300	0	1	0.86	55.2178	32.8601	49.0287
4301	0	2	-0.43	54.2178	31.8601	48.0287
4302	0	2	-0.43	56.2178	33.8601	48.0287
4303	0	1	0.86	30.4112	51.9832	68.5184
4304	0	2	-0.43	29.4112	50.9832	67.5184
4305	0	2	-0.43	31.4112	52.9832	67.5184
4306	0	1	0.86	49.3228	60.6592	34.1361
4307	0	2	-0.43	48.3228	59.6592	33.1361
4308	0	2	-0.43	50.3228	61.6592	33.1361
4309	0	1	0.86	65.8075	49.3396	45.6004
4310	0	2	-0.43	64.8075	48.3396	44.6004
4311	0	2	-0.43	66.8075	50.3396	44.6004
4312	0	1	0.86	66.4724	30.217	36.2307
4313	0	2	-0.43	65.4724	29.217	35.2307
4314	0	2	-0.43	67.4724	31.217	35.2307
4315	0	1	0.86	61.4861	74.3768	64.9968
4316	0	2	-0.43	60.4861	73.3768	63.9968
4317	0	2	-0.43	62.4861	75.3768	63.9968
4318	0	1	0.86	41.5586	67.5104	35.5605
4319	0	2	-0.43	40.5586	66.5104	34.5605
4320	0	2	-0.43	42.5586	68.5104	34.5605
4321	0	1	0.86	46.6379	48.0923	47.3634
4322	0	2	-0.43	45.6379	47.0923	46.3634
4323	0	2	-0.43	47.6379	49.0923	46.3634
4324	0	1	0.86	38.0934	41.118	65.2681
4325	0	2	-0.43	37.0934	40.118	64.2681
4326	0	2	-0.43	39.0934	42.118	64.2681
4327	0	1	0.86	30.2809	73.8935	25.0348
4328	0	2	-0.43	29.2809	72.8935	24.0348
4329	0	2	-0.43	31.2809	74.8935	24.0348
4330	0	1	0.86	74.9829	25.943	40.9817
4331	0	2	-0.43	73.9829	24.943	39.9817
4332	0	2	-0.43	75.9829	26.943	39.9817
4333	0	1	0.86	46.8457	34.436	25.2027
4334	0	2	-0.43	45.8457	33.436	24.2027
4335	0	2	-0.43	47.8457	35.436	24.2027
4336	0	1	0.86	52.6281	35.6004	50.7509
4337	0	2	-0.43	51.6281	34.6004	49.7509
4338	0	2	-0.43	53.6281	36.6004	49.7509
4339	0	1	0.86	68.9427	49.945	37.9542
4340	0	2	-0.43	67.9427	48.945	36.9542
4341	0	2	-0.43	69.9427	50.945	36.9542
4342	0	1	0.86	52.6735	46.167	46.6595
4343	0	2	-0.43	51.6735	45.167	45.6595
4344	0	2	-0.43	53.6735	47.167	45.6595
4345	0	1	0.86	45.4201	35.8739	65.2736
4346	0	2	-0.43	44.4201	34.8739	64.2736
4347	0	2	-0.43	46.4201	36.8739	64.2736
4348	0	1	0.86	71.6286	43.6817	46.2717
4349	0	2	-0.43	70.6286	42.6817	45.2717
4350	0	2	-0.43	72.6286	44.6817	45.2717
4351	0	1	0.86	60.3136	58.6177	44.5645
4352	0	2	-0.43	59.3136	57.6177	43.5645
4353	0	2	-0.43	61.3136	59.6177	43.5645
4354	0	1	0.86	40.2871	48.5237	65.4501
4355	0	2	-0.43	39.2871	47.5237	64.4501
4356	0	2	-0.43	41.2871	49.5237	64.4501
4357	0	1	0.86	62.2087	62.4791	56.3164
4358	0	2	-0.43	61.2087	61.4791	55.3164
4359	0	2	-0.43	63.2087	63.4791	55.3164
4360	0	1	0.86	68.5882	48.0664	34.9979
4361	0	2	-0.43	67.5882	47.0664	33.9979
4362	0	2	-0.43	69.5882	49.0664	33.9979
4363	0	1	0.86	35.8313	26.5802	68.303
4364	0	2	-0.43	34.8313	25.5802	67.303
4365	0	2	-0.43	36.8313	27.5802	67.303
4366	0	1	0.86	41.5556	59.0961	40.8302
4367	0	2	-0.43	40.5556	58.0961	39.8302
4368	0	2	-0.43	42.5556	60.0961	39.8302
4369	0	1	0.86	41.629	27.3564	61.2743
4370	0	2	-0.43	40.629	26.3564	60.2743
4371	0	2	-0.43	42.629	28.3564	60.2743
4372	0	1	0.86	27.3765	67.4736	49.924
4373	0	2	-0.43	26.3765	66.4736	48.924
4374	0	2	-0.43	28.3765	68.4736	48.924
4375	0	1	0.86	61.971	56.5827	29.7513
4376	0	2	-0.43	60.971	55.5827	28.7513
4377	0	2	-0.43	62.971	57.5827	28.7513
4378	0	1	0.86	45.7959	66.0845	39.6248
4379	0	2	-0.43	44.7959	65.0845	38.6248
4380	0	2	-0.43	46.7959	67.0845	38.6248
4381	0	1	0.86	25.005	25.4337	33.0097
4382	0	2	-0.43	24.005	24.4337	32.0097
4383	0	2	-0.43	26.005	26.4337	32.0097
4384	0	1	0.86	41.8504	56.7193	37.8986
4385	0	2	-0.43	40.8504	55.7193	36.8986
4386	0	2	-0.43	42.8504	57.7193	36.8986
4387	0	1	0.86	73.7657	46.3293	69.4027
4388	0	2	-0.43	72.7657	45.3293	68.4027
4389	0	2	-0.43	74.7657	47.3293	68.4027
4390	0	1	0.86	32.5613	67.4331	68.0393
4391	0	2	-0.43	31.5613	66.4331	67.0393
4392	0	2	-0.43	33.5613	68.4331	67.0393
4393	0	1	0.86	33.2292	30.9483	26.2696
4394	0	2	-0.43	32.2292	29.9483	25.2696
4395	0	2	-0.43	34.2292	31.9483	25.2696
4396	0	1	0.86	32.9319	63.927	58.1097
4397	0	2	-0.43	31.9319	62.927	57.1097
4398	0	2	-0.43	33.9319	64.927	57.1097
4399	0	1	0.86	62.1618	72.9411	32.8646
4400	0	2	-0.43	61.1618	71.9411	31.8646
4401	0	2	-0.43	63.1618	73.9411	31.8646
4402	0	1	0.86	48.9142	55.1159	58.6527
4403	0	2	-0.43	47.9142	54.1159	57.6527
4404	0	2	-0.43	49.9142	56.1159	57.6527
4405	0	1	0.86	39.4052	31.5507	33.8549
4406	0	2	-0.43	38.4052	30.5507	32.8549
4407	0	2	-0.43	40.4052	32.5507	32.8549
4408	0	1	0.86	39.1575	51.9383	69.4666
4409	0	2	-0.43	38.1575	50.9383	68.4666
4410	0	2	-0.43	40.1575	52.9383	68.4666
4411	0	1	0.86	36.3382	56.615	28.7526
4412	0	2	-0.43	35.3382	55.615	27.7526
4413	0	2	-0.43	37.3382	57.615	27.7526
4414	0	1	0.86	30.7221	25.7462	68.9358
4415	0	2	-0.43	29.7221	24.7462	67.9358
4416	0	2	-0.43	31.7221	26.7462	67.9358
4417	0	1	0.86	25.005	70.8254	68.4613
4418	0	2	-0.43	24.005	69.8254	67.4613
4419	0	2	-0.43	26.005	71.8254	67.4613
4420	0	1	0.86	27.8603	37.4936	71.7088
4421	0	2	-0.43	26.8603	36.4936	70.7088
4422	0	2	-0.43	28.8603	38.4936	70.7088
4423	0	1	0.86	39.4907	31.336	56.5512
4424	0	2	-0.43	38.4907	30.336	55.5512
4425	0	2	-0.43	40.4907	32.336	55.5512
4426	0	1	0.86	58.0738	71.4399	54.3041
4427	0	2	-0.43	57.0738	70.4399	53.3041
4428	0	2	-0.43	59.0738	72.4399	53.3041
4429	0	1	0.86	51.4577	35.3688	70.9438
4430	0	2	-0.43	50.4577	34.3688	69.9438
4431	0	2	-0.43	52.4577	36.3688	69.9438
4432	0	1	0.86	25.005	39.5033	44.4189
4433	0	2	-0.43	24.005	38.5033	43.4189
4434	0	2	-0.43	26.005	40.5033	43.4189
4435	0	1	0.86	56.3356	71.5151	63.83
4436	0	2	-0.43	55.3356	70.5151	62.83
4437	0	2	-0.43	57.3356	72.5151	62.83
4438	0	1	0.86	48.2167	54.5311	71.5448
4439	0	2	-0.43	47.2167	53.5311	70.5448
4440	0	2	-0.43	49.2167	55.5311	70.5448
4441	0	1	0.86	34.249	68.4743	58.137
4442	0	2	-0.43	33.249	67.4743	57.137
4443	0	2	-0.43	35.249	69.4743	57.137
4444	0	1	0.86	35.2237	73.6417	45.6928
4445	0	2	-0.43	34.2237	72.6417	44.6928
4446	0	2	-0.43	36.2237	74.6417	44.6928
4447	0	1	0.86	68.9482	74.3494	61.4707
4448	0	2	-0.43	67.9482	73.3494	60.4707
4449	0	2	-0.43	69.9482	75.3494	60.4707
4450	0	1	0.86	60.9688	52.0054	46.6167
4451	0	2	-0.43	59.9688	51.0054	45.6167
4452	0	2	-0.43	61.9688	53.0054	45.6167
4453	0	1	0.86	38.056	39.7044	45.8715
4454	0	2	-0.43	37.056	38.7044	44.8715
4455	0	2	-0.43	39.056	40.7044	44.8715
4456	0	1	0.86	31.6872	60.6102	74.9205
4457	0	2	-0.43	30.6872	59.6102	73.9205
4458	0	2	-0.43	32.6872	61.6102	73.9205
4459	0	1	0.86	64.7617	51.2982	72.041
4460	0	2	-0.43	63.7617	50.2982	71.041
4461	0	2	-0.43	65.7617	52.2982	71.041
4462	0	1	0.86	60.0294	35.6783	74.1312
4463	0	2	-0.43	59.0294	34.6783	73.1312
4464	0	2	-0.43	61.0294	36.6783	73.1312
4465	0	1	0.86	63.3444	58.8339	49.7081
4466	0	2	-0.43	62.3444	57.8339	48.7081
4467	0	2	-0.43	64.3444	59.8339	48.7081
4468	0	1	0.86	34.4783	58.371	36.309
4469	0	2	-0.43	33.4783	57.371	35.309
4470	0	2	-0.43	35.4783	59.371	35.309
4471	0	1	0.86	53.9008	65.9305	73.3177
4472	0	2	-0.43	52.9008	64.9305	72.3177
4473	0	2	-0.43	54.9008	66.9305	72.3177
4474	0	1	0.86	39.42	66.8039	37.4466
4475	0	2	-0.43	38.42	65.8039	36.4466
4476	0	2	-0.43	40.42	67.8039	36.4466
4477	0	1	0.86	65.9571	34.6363	33.3944
4478	0	2	-0.43	64.9571	33.6363	32.3944
4479	0	2	-0.43	66.9571	35.6363	32.3944
4480	0	1	0.86	67.78	40.4505	57.8626
4481	0	2	-0.43	66.78	39.4505	56.8626
4482	0	2	-0.43	68.78	41.4505	56.8626
4483	0	1	0.86	68.8127	55.0077	48.749
4484	0	2	-0.43	67.8127	54.0077	47.749
4485	0	2	-0.43	69.8127	56.0077	47.749
4486	0	1	0.86	52.742	61.7916	59.416
4487	0	2	-0.43	51.742	60.7916	58.416
4488	0	2	-0.43	53.742	62.7916	58.416
4489	0	1	0.86	27.785	66.6011	43.0343
4490	0	2	-0.43	26.785	65.6011	42.0343
4491	0	2	-0.43	28.785	67.6011	42.0343
4492	0	1	0.86	51.1449	70.0647	65.5682
4493	0	2	-0.43	50.1449	69.0647	64.5682
4494	0	2	-0.43	52.1449	71.0647	64.5682
4495	0	1	0.86	50.5436	59.7967	67.5736
4496	0	2	-0.43	49.5436	58.7967	66.5736
4497	0	2	-0.43	51.5436	60.7967	66.5736
4498	0	1	0.86	60.8543	34.5958	61.6379
4499	0	2	-0.43	59.8543	33.5958	60.6379
4500	0	2	-0.43	61.8543	35.5958	60.6379
4501	0	1	0.86	49.9656	26.0519	26.4385
4502	0	2	-0.43	48.9656	25.0519	25.4385
4503	0	2	-0.43	50.9656	27.0519	25.4385
4504	0	1	0.86	42.8652	28.6504	50.1993
4505	0	2	-0.43	41.8652	27.6504	49.1993
4506	0	2	-0.43	43.8652	29.6504	49.1993
4507	0	1	0.86	73.8204	57.2844	25.9088
4508	0	2	-0.43	72.8204	56.2844	24.9088
4509	0	2	-0.43	74.8204	58.2844	24.9088
4510	0	1	0.86	67.3083	36.0293	65.9268
4511	0	2	-0.43	66.3083	35.0293	64.9268
4512	0	2	-0.43	68.3083	37.0293	64.9268
4513	0	1	0.86	27.8382	58.4289	59.5925
4514	0	2	-0.43	26.8382	57.4289	58.5925
4515	0	2	-0.43	28.8382	59.4289	58.5925
4516	0	1	0.86	55.3445	73.8311	33.3584
4517	0	2	-0.43	54.3445	72.8311	32.3584
4518	0	2	-0.43	56.3445	74.8311	32.3584
4519	0	1	0.86	46.4265	68.8111	38.3509
4520	0	2	-0.43	45.4265	67.8111	37.3509
4521	0	2	-0.43	47.4265	69.8111	37.3509
4522	0	1	0.86	46.8833	54.8863	74.9404
4523	0	2	-0.43	45.8833	53.8863	73.9404
4524	0	2	-0.43	47.8833	55.8863	73.9404
4525	0	1	0.86	58.6685	72.315	25.9073
4526	0	2	-0.43	57.6685	71.315	24.9073
4527	0	2	-0.43	59.6685	73.315	24.9073
4528	0	1	0.86	53.4251	66.2137	27.7139
4529	0	2	-0.43	52.4251	65.2137	26.7139
4530	0	2	-0.43	54.4251	67.2137	26.7139
4531	0	1	0.86	72.3461	31.3287	44.8023
4532	0	2	-0.43	71.3461	30.3287	43.8023
4533	0	2	-0.43	73.3461	32.3287	43.8023
4534	0	1	0.86	64.0006	67.5515	34.6775
4535	0	2	-0.43	63.0006	66.5515	33.6775
4536	0	2	-0.43	65.0006	68.5515	33.6775
4537	0	1	0.86	39.2516	55.9913	56.3102
4538	0	2	-0.43	38.2516	54.9913	55.3102
4539	0	2	-0.43	40.2516	56.9913	55.3102
4540	0	1	0.86	71.7159	52.9572	44.7643
4541	0	2	-0.43	70.7159	51.9572	43.7643
4542	0	2	-0.43	72.7159	53.9572	43.7643
4543	0	1	0.86	67.6578	67.812	25.8887
4544	0	2	-0.43	66.6578	66.812	24.8887
4545	0	2	-0.43	68.6578	68.812	24.8887
4546	0	1	0.86	57.37	37.3521	49.0831
4547	0	2	-0.43	56.37	36.3521	48.0831
4548	0	2	-0.43	58.37	38.3521	48.0831
4549	0	1	0.86	69.2421	74.4994	48.2252
4550	0	2	-0.43	68.2421	73.4994	47.2252
4551	0	2	-0.43	70.2421	75.4994	47.2252
4552	0	1	0.86	71.4827	45.3148	68.6585
4553	0	2	-0.43	70.4827	44.3148	67.6585
4554	0	2	-0.43	72.4827	46.3148	67.6585
4555	0	1	0.86	71.5291	74.1967	31.2151
4556	0	2	-0.43	70.5291	73.1967	30.2151
4557	0	2	-0.43	72.5291	75.1967	30.2151
4558	0	1	0.86	35.1129	27.3627	57.0926
4559	0	2	-0.43	34.1129	26.3627	56.0926
4560	0	2	-0.43	36.1129	28.3627	56.0926
4561	0	1	0.86	27.4216	69.841	51.3351
4562	0	2	-0.43	26.4216	68.841	50.3351
4563	0	2	-0.43	28.4216	70.841	50.3351
4564	0	1	0.86	55.1902	66.5199	64.6146
4565	0	2	-0.43	54.1902	65.5199	63.6146
4566	0	2	-0.43	56.1902	67.5199	63.6146
4567	0	1	0.86	69.5229	52.6561	58.043
4568	0	2	-0.43	68.5229	51.6561	57.043
4569	0	2	-0.43	70.5229	53.6561	57.043
4570	0	1	0.86	28.4827	55.2081	29.6221
4571	0	2	-0.43	27.4827	54.2081	28.6221
4572	0	2	-0.43	29.4827	56.2081	28.6221
4573	0	1	0.86	37.1658	35.0529	31.0779
4574	0	2	-0.43	36.1658	34.0529	30.0779
4575	0	2	-0.43	38.1658	36.0529	30.0779
4576	0	1	0.86	33.5345	49.7623	71.3895
4577	0	2	-0.43	32.5345	48.7623	70.3895
4578	0	2	-0.43	34.5345	50.7623	70.3895
4579	0	1	0.86	47.8287	63.1014	39.9055
4580	0	2	-0.43	46.8287	62.1014	38.9055
4581	0	2	-0.43	48.8287	64.1014	38.9055
4582	0	1	0.86	42.0895	40.1458	65.0882
4583	0	2	-0.43	41.0895	39.1458	64.0882
4584	0	2	-0.43	43.0895	41.1458	64.0882
4585	0	1	0.86	65.8454	54.8659	48.0215
4586	0	2	-0.43	64.8454	53.8659	47.0215
4587	0	2	-0.43	66.8454	55.8659	47.0215
4588	0	1	0.86	39.3986	59.4772	49.8543
4589	0	2	-0.43	38.3986	58.4772	48.8543
4590	0	2	-0.43	40.3986	60.4772	48.8543
4591	0	1	0.86	36.5156	66.819	67.8728
4592	0	2	-0.43	35.5156	65.819	66.8728
4593	0	2	-0.43	37.5156	67.819	66.8728
4594	0	1	0.86	55.5647	38.1012	65.9035
4595	0	2	-0.43	54.5647	37.1012	64.9035
4596	0	2	-0.43	56.5647	39.1012	64.9035
4597	0	1	0.86	44.8604	54.378	42.1382
4598	0	2	-0.43	43.8604	53.378	41.1382
4599	0	2	-0.43	45.8604	55.378	41.1382
4600	0	1	0.86	29.604	48.8632	73.6365
4601	0	2	-0.43	28.604	47.8632	72.6365
4602	0	2	-0.43	30.604	49.8632	72.6365
4603	0	1	0.86	68.7482	56.7288	61.45
4604	0	2	-0.43	67.7482	55.7288	60.45
4605	0	2	-0.43	69.7482	57.7288	60.45
4606	0	1	0.86	64.1185	55.9378	41.8684
4607	0	2	-0.43	63.1185	54.9378	40.8684
4608	0	2	-0.43	65.1185	56.9378	40.8684
4609	0	1	0.86	32.6115	72.7613	63.3695
4610	0	2	-0.43	31.6115	71.7613	62.3695
4611	0	2	-0.43	33.6115	73.7613	62.3695
4612	0	1	0.86	32.7994	34.0953	32.2822
4613	0	2	-0.43	31.7994	33.0953	31.2822
4614	0	2	-0.43	33.7994	35.0953	31.2822
4615	0	1	0.86	59.3372	58.7909	31.9723
4616	0	2	-0.43	58.3372	57.7909	30.9723
4617	0	2	-0.43	60.3372	59.7909	30.9723
4618	0	1	0.86	36.1757	31.3556	33.9479
4619	0	2	-0.43	35.1757	30.3556	32.9479
4620	0	2	-0.43	37.1757	32.3556	32.9479
4621	0	1	0.86	27.538	34.1556	69.1673
4622	0	2	-0.43	26.538	33.1556	68.1673
4623	0	2	-0.43	28.538	35.1556	68.1673
4624	0	1	0.86	69.3006	68.9874	40.564
4625	0	2	-0.43	68.3006	67.9874	39.564
4626	0	2	-0.43	70.3006	69.9874	39.564
4627	0	1	0.86	57.9936	39.6425	34.8173
4628	0	2	-0.43	56.9936	38.6425	33.8173
4629	0	2	-0.43	58.9936	40.6425	33.8173
4630	0	1	0.86	46.2209	38.5407	42.1093
4631	0	2	-0.43	45.2209	37.5407	41.1093
4632	0	2	-0.43	47.2209	39.5407	41.1093
4633	0	1	0.86	37.1294	60.2342	46.7936
4634	0	2	-0.43	36.1294	59.2342	45.7936
4635	0	2	-0.43	38.1294	61.2342	45.7936
4636	0	1	0.86	67.4951	58.9387	72.3175
4637	0	2	-0.43	66.4951	57.9387	71.3175
4638	0	2	-0.43	68.4951	59.9387	71.3175
4639	0	1	0.86	54.4624	60.268	35.414
4640	0	2	-0.43	53.4624	59.268	34.414
4641	0	2	-0.43	55.4624	61.268	34.414
4642	0	1	0.86	50.8233	71.9639	57.4497
4643	0	2	-0.43	49.8233	70.9639	56.4497
4644	0	2	-0.43	51.8233	72.9639	56.4497
4645	0	1	0.86	28.2968	26.7168	58.2881
4646	0	2	-0.43	27.2968	25.7168	57.2881
4647	0	2	-0.43	29.2968	27.7168	57.2881
4648	0	1	0.86	70.1241	70.0507	45.9882
4649	0	2	-0.43	69.1241	69.0507	44.9882
4650	0	2	-0.43	71.1241	71.0507	44.9882
4651	0	1	0.86	48.9473	50.0679	32.4203
4652	0	2	-0.43	47.9473	49.0679	31.4203
4653	0	2	-0.43	49.9473	51.0679	31.4203
4654	0	1	0.86	74.0726	35.1758	74.3271
4655	0	2	-0.43	73.0726	34.1758	73.3271
4656	0	2	-0.43	75.0726	36.1758	73.3271
4657	0	1	0.86	57.0236	26.2621	43.1594
4658	0	2	-0.43	56.0236	25.2621	42.1594
4659	0	2	-0.43	58.0236	27.2621	42.1594
4660	0	1	0.86	66.1276	51.5445	47.7472
4661	0	2	-0.43	65.1276	50.5445	46.7472
4662	0	2	-0.43	67.1276	52.5445	46.7472
4663	0	1	0.86	66.6568	42.0522	46.1308
4664	0	2	-0.43	65.6568	41.0522	45.1308
4665	0	2	-0.43	67.6568	43.0522	45.1308
4666	0	1	0.86	35.9529	46.2306	45.5801
4667	0	2	-0.43	34.9529	45.2306	44.5801
4668	0	2	-0.43	36.9529	47.2306	44.5801
4669	0	1	0.86	57.4463	41.2599	66.4948
4670	0	2	-0.43	56.4463	40.2599	65.4948
4671	0	2	-0.43	58.4463	42.2599	65.4948
